converted from bop software 

        32000 atoms
            3 atom types
-42.478235 42.478235 xlo xhi
-42.478235 42.478235 ylo yhi
-42.478235 42.478235 zlo zhi

Atoms

561 1 -39.79514482 -32.11978882 -0.03347582
562 2 -41.42514582 -32.16475382 -6.58919882
563 1 -35.57360182 -35.23544282 -0.12126082
564 2 -30.57769982 -32.04642582 -6.39462782
565 1 -37.55268882 -30.47103182 -6.72733182
566 2 -32.82091582 -30.03340082 -6.98154182
567 3 -42.46917482 -30.05944082 -0.43386282
568 1 -41.27496082 -35.38345682 2.22868618
569 2 -35.54762382 -28.56276982 2.73372018
570 1 -31.34235182 -32.76521682 6.22879218
571 2 -39.32489082 -34.61149382 0.35269918
572 1 -31.31933782 -29.20185982 5.90175418
573 1 -38.96681282 -29.02488982 2.70763718
574 2 -41.44686282 -30.13333882 2.03640818
575 1 -41.72257882 -33.49881082 4.61972218
576 3 -33.42911082 -35.30556782 3.91049118
577 1 -34.97394682 -30.82653582 1.20857118
578 2 -36.82179182 -33.03454082 1.00586218
579 2 -37.58868282 -30.11687882 4.45548018
580 1 -37.17699382 -32.75425882 3.54312718
581 3 -40.38752382 -35.19978682 6.24558318
582 2 -31.75596282 -33.13361882 3.61168118
583 2 -35.64957582 -32.03779982 6.61928818
584 2 -41.31890982 -30.16273182 4.79986218
585 1 -33.13111082 -33.37340082 0.75415218
586 2 -35.05991682 -31.34021682 4.11542818
587 2 -39.44374682 -32.41797582 2.91143318
588 1 -33.28889182 -28.64303682 0.87220918
589 3 -39.14033382 -31.99435982 5.38011818
590 1 -34.84004482 -32.90083282 2.74644418
591 2 -38.23746782 -31.12559882 1.44253118
592 1 -32.54665382 -30.29638182 2.90404418
593 2 -36.12691982 -34.88118782 5.11156218
594 3 -33.34999382 -30.17273082 5.61343818
595 2 -41.72344082 -32.79226382 1.08976518
596 1 -30.54709282 -30.37730182 0.71540318
597 3 -38.00825382 -34.04357782 7.04494218
598 1 -35.88835982 -28.63005082 5.69444018
599 1 -38.82639382 -35.11179282 4.28886718
600 3 -30.48740482 -33.25553382 0.92853118
601 2 -31.83098882 -34.10378982 8.76620318
602 2 -38.92544982 -32.56903382 12.55067318
603 2 -41.04565882 -34.22691382 13.14140018
604 1 -37.19886782 -31.49790482 9.71038118
605 2 -31.29319882 -29.56647482 8.03204018
606 1 -35.32071682 -28.51221982 10.73601018
607 2 -39.69018782 -32.76756282 9.01927318
608 1 -40.54481682 -34.85196082 10.69971318
609 3 -39.87050582 -29.90801582 12.76079918
610 2 -37.71254182 -34.38660782 10.39692218
611 2 -35.74174082 -33.56522882 9.02843418
612 2 -41.64259782 -31.19943682 7.89728918
613 1 -33.80839682 -32.28044782 9.91846818
614 2 -41.64947282 -28.43895682 10.78267018
615 1 -34.22425782 -29.50070982 13.26110318
616 2 -41.67277982 -34.09592082 8.74518618
617 2 -41.16809782 -31.97701382 10.52662218
618 1 -31.02726682 -32.96490982 11.37532918
619 3 -35.20537682 -35.01088982 10.89497818
620 3 -33.41629582 -33.51030982 12.61849618
621 1 -35.59458482 -32.24907782 12.47131618
622 1 -39.27565782 -29.71809582 10.30026618
623 2 -37.46270182 -30.16725182 12.15971518
624 2 -34.53125682 -34.69523082 7.20999218
625 3 -41.86471582 -28.67491682 7.96332318
626 1 -34.37198182 -29.80992482 8.32641318
627 3 -31.81860982 -30.25637482 10.86541018
628 1 -31.20721882 -30.89362082 13.72876718
629 2 -36.69018382 -34.29435982 13.10916718
630 2 -42.34557382 -30.37712782 12.45058418
631 1 -38.88594582 -30.12982282 7.13969718
632 3 -37.56658282 -28.33717282 8.27532018
633 3 -34.63107682 -33.56147482 16.91477718
634 2 -31.41424982 -33.23900682 15.96457118
635 2 -40.35452482 -28.74028882 15.21259918
636 2 -35.02502382 -31.13981982 17.90473318
637 3 -31.48798882 -31.80894382 21.02223318
638 2 -40.37426982 -32.88163382 19.97438718
639 1 -39.89107482 -32.30062082 17.08923618
640 1 -34.86332882 -35.37822982 20.46029218
641 2 -39.11705982 -34.00223882 15.04331218
642 1 -36.51097782 -30.48516882 14.27669018
643 2 -37.59693182 -29.35771982 17.26728618
644 2 -36.02185082 -33.55471582 19.28079818
645 2 -37.98558582 -33.85307882 17.84072318
646 2 -40.15915282 -30.23736982 19.56009518
647 1 -32.73821082 -29.18853582 15.53322518
648 1 -32.01459882 -30.93386582 17.76726718
649 1 -31.21341182 -28.93859882 20.30199718
650 1 -35.23685582 -35.23290982 15.18007318
651 2 -33.68584282 -30.17112882 20.00391018
652 2 -38.78765782 -30.36689282 14.99462218
653 2 -35.22164182 -28.41946382 16.08383518
654 1 -33.00638682 -34.59645282 14.76965818
655 2 -36.82442282 -31.94938482 16.25832218
656 1 -33.79781682 -31.81121382 15.02700118
657 1 -37.68767982 -31.30091482 19.50394618
658 1 -32.92477682 -33.46209382 19.04986218
659 2 -41.01452182 -34.90381282 17.89576818
660 1 -30.61294882 -34.94059182 20.05119118
661 1 -42.27883582 -29.07733482 18.49026018
662 1 -41.38157082 -31.68715482 14.68837018
663 1 -35.82813782 -34.70080682 26.24170818
664 1 -37.13801082 -32.27356882 21.88282418
665 3 -41.21001682 -34.68173282 24.58861918
666 2 -33.60660982 -34.35247682 22.67229618
667 2 -39.64286282 -29.94554982 25.14449118
668 1 -34.00090582 -33.19475582 27.48041018
669 1 -34.92304682 -32.64800482 24.76759618
670 1 -32.84063582 -32.00940582 22.68913418
671 1 -35.87718382 -35.21262682 23.62856818
672 2 -34.69157082 -32.33702482 21.59142218
673 2 -32.86393682 -29.73788482 22.95624718
674 2 -38.73295382 -30.34628982 22.51494618
675 1 -34.95013282 -30.57178182 26.87992918
676 2 -37.92880582 -29.49317182 27.31127718
677 2 -37.62240882 -32.74827782 26.98417318
678 1 -42.31412482 -30.85160082 24.16416518
679 1 -40.32524882 -34.61787882 27.83439018
680 1 -41.74947082 -30.67494982 21.49564418
681 1 -38.68241882 -33.38709482 23.91242518
682 2 -41.06817082 -30.03215982 27.39394018
683 1 -37.24258582 -30.87757482 24.74707918
684 1 -35.47772582 -30.22670282 21.99215318
685 2 -40.69625582 -32.57942982 22.55947918
686 1 -32.19628082 -30.61809882 25.76455818
687 2 -41.32914282 -32.26125282 26.19566418
688 2 -41.50874382 -34.51233482 21.86029318
689 1 -31.96508782 -33.65083982 25.66059818
690 1 -37.83871682 -34.60078982 21.64618018
691 1 -31.36712182 -32.48726482 29.41988018
692 2 -34.19615582 -32.59781482 29.90536818
693 3 -39.44478782 -31.35605182 29.45405918
694 1 -31.88719582 -31.49790582 32.22293618
695 1 -33.68951982 -30.02948382 33.91084218
696 1 -40.91960682 -35.26724282 32.81344418
697 1 -35.58211982 -28.39845782 32.52639818
698 1 -35.76048382 -32.47339582 32.16115718
699 2 -40.95305282 -32.41193282 33.95108218
700 2 -38.27893182 -33.30135982 33.01175618
701 1 -34.39619082 -29.92807382 30.83291418
702 1 -42.17590782 -32.43348582 28.96032218
703 1 -33.43932682 -33.08308882 33.94353018
704 2 -37.45117782 -29.44285782 34.81047318
705 2 -40.72587582 -29.34406382 31.30185718
706 1 -41.04900482 -32.64679782 31.15693918
707 3 -32.51045882 -34.53669782 31.42884718
708 1 -35.91643782 -34.44257882 33.77928718
709 2 -40.08657982 -28.86131982 33.58936518
710 2 -36.66383282 -31.02875382 29.38518318
711 1 -38.75750782 -33.89163082 30.60191218
712 1 -38.09697082 -30.59989682 32.43565818
713 1 -31.53930182 -29.21364582 34.38988618
714 2 -36.68028882 -34.19271782 29.52453718
715 2 -35.80533082 -31.62390982 34.63381118
716 2 -31.51563382 -29.51429082 30.08484818
717 2 -30.61939382 -32.16355982 34.40328618
718 2 -37.79394182 -28.74748682 30.18387318
719 2 -32.58015782 -35.04332082 28.34686918
720 1 -32.94322782 -30.38205682 28.34102318
721 1 -32.10149182 -33.44801082 40.10709518
722 2 -42.23624882 -29.54850182 41.41286618
723 1 -40.57307182 -34.56772582 36.14551018
724 2 -36.91846382 -31.07466382 38.36364918
725 2 -34.76500782 -34.14524182 35.92257818
726 1 -39.58422282 -30.67111982 36.03593118
727 1 -33.21282682 -31.68001782 36.67122918
728 1 -34.61098982 -28.80513282 39.31255218
729 3 -35.09108782 -29.81177982 36.20143718
730 2 -35.03709282 -32.61757782 41.16889018
731 1 -36.61067782 -30.10580282 40.96580518
732 1 -39.78159682 -29.67796982 39.64895218
733 1 -37.34351982 -35.03121382 41.23659318
734 2 -33.26031682 -30.74658482 39.75225518
735 2 -32.72226382 -28.48739782 41.69380918
736 1 -32.12213482 -34.59585182 36.75917918
737 1 -32.02532682 -28.49878082 37.79388118
738 1 -41.49649782 -32.45663782 40.84354518
739 1 -38.12541482 -32.40695382 40.34850318
740 1 -37.76700682 -33.19680182 35.84102418
741 2 -41.47233382 -28.77595282 37.66298718
742 2 -41.84330182 -34.07896082 38.25591018
743 2 -34.36309682 -35.21256182 39.21703218
744 2 -39.58887182 -32.65796282 38.30655618
745 2 -35.59603882 -33.30374182 38.28183718
746 1 -40.10664182 -35.05580582 39.99332218
747 1 -42.13566282 -31.15994482 38.41146518
748 2 -30.63037982 -31.36391882 36.88262318
749 1 -42.15875782 -32.17138882 36.06326118
750 1 -38.13928582 -28.42723582 37.45964418
751 2 -39.79878482 -34.25000182 42.15541618
752 1 -30.89837882 -31.39097482 40.83224118
753 2 -30.98678282 -29.01431782 40.02870118
754 2 -33.87793882 -35.04162382 41.72578418
755 1 -37.63957482 -35.10402882 38.16221318
756 2 -37.47443082 -28.32943282 39.86203218
757 2 -32.57117882 -26.34703582 -39.08276582
758 2 -41.71826082 -26.97001582 -40.08522882
759 1 -39.26900982 -25.60987282 -37.23106582
760 2 -36.76749882 -24.61655882 -37.68844282
761 2 -39.10614682 -28.25902382 -39.90926182
762 2 -33.34287382 -21.55170382 -36.94832682
763 1 -36.48637282 -21.59155882 -38.68682682
764 3 -35.76476682 -22.78829282 -36.66203782
765 1 -35.47134482 -26.37783582 -39.79378182
766 3 -34.69838282 -27.46556082 -37.56379682
767 2 -31.15894182 -27.64337582 -37.22706482
768 1 -34.26967782 -23.85640382 -39.73052682
769 2 -40.05953682 -23.84199182 -39.16374282
770 1 -33.05686182 -22.33177382 -41.64387182
771 2 -40.47929182 -22.80692182 -41.98695782
772 2 -34.41354082 -24.52423782 -37.54395282
773 2 -31.89278382 -22.81366182 -39.18152182
774 2 -31.09049482 -27.06876382 -41.01635582
775 1 -40.51425382 -25.16402682 -41.28723182
776 1 -34.88686682 -25.05444182 -42.36768182
777 1 -32.84952982 -26.45474782 -36.24471182
778 1 -37.35168882 -27.34109182 -38.08466482
779 1 -37.25828882 -27.25270982 -35.63636882
780 1 -31.37012982 -24.19102182 -36.34270282
781 2 -41.59218182 -23.62312382 -36.76234682
782 1 -41.08272182 -27.73410982 -38.12229582
783 3 -38.65616182 -22.32837582 -36.95851482
784 2 -37.73927682 -24.50075682 -41.00222482
785 3 -33.35896282 -26.86038382 -41.65094182
786 2 -35.54080682 -21.81517582 -42.41855882
787 2 -31.33461082 -24.51184182 -40.73787282
788 2 -39.16742182 -28.28878982 -36.94287782
789 1 -39.58700482 -25.18204482 -29.86914782
790 1 -31.48166882 -26.55399982 -34.24859782
791 2 -38.24250582 -24.90185082 -32.26519182
792 2 -37.93585982 -23.48795182 -30.03031382
793 2 -34.13787082 -24.34672882 -34.57314082
794 1 -41.26969882 -26.30903282 -31.70993982
795 1 -32.47333982 -23.95752982 -31.62930182
796 2 -35.64201282 -24.62159782 -28.52118282
797 2 -40.20825082 -22.91178382 -29.25288282
798 1 -36.18548982 -21.41730082 -34.19592582
799 1 -35.47612882 -24.37285782 -31.29385882
800 2 -38.50279982 -27.40285782 -31.26840782
801 1 -40.53360782 -22.89575882 -32.01156182
802 1 -36.56998882 -26.49363082 -33.39124182
803 2 -40.46851782 -27.21872382 -29.07602782
804 1 -37.10820982 -22.04739082 -32.46863082
805 2 -32.82979782 -22.19677582 -34.27435482
806 2 -42.08992782 -27.35833682 -34.66235082
807 2 -35.52363282 -21.92100982 -29.55587482
808 1 -39.87479682 -23.18669282 -34.94106482
809 2 -40.04405182 -25.76472582 -34.44954282
810 2 -35.92306682 -27.19395482 -30.19397482
811 2 -37.22765482 -23.62154382 -34.66109982
812 2 -30.60965482 -21.93039582 -31.35890582
813 1 -33.37767482 -26.58740482 -32.03937382
814 1 -33.19188282 -25.63900482 -29.35784182
815 1 -32.96195782 -22.40117882 -29.41147682
816 2 -30.72637382 -26.83534482 -31.13901782
817 1 -30.74249682 -21.51628982 -28.82688982
818 1 -34.50500982 -27.82343182 -34.85072782
819 1 -42.32792782 -25.31568982 -29.40668882
820 1 -30.94977582 -24.40855182 -33.58191482
821 1 -30.45566082 -21.28082582 -34.83823782
822 2 -35.02709582 -22.75619882 -26.83077482
823 1 -31.49590282 -23.34463982 -24.87315282
824 2 -33.95878382 -24.81203382 -24.55077282
825 1 -39.27667382 -26.97344382 -23.64111382
826 2 -41.77107082 -23.46927282 -23.72324782
827 3 -35.98583782 -21.52409082 -23.36658982
828 2 -34.26120982 -26.57539482 -26.79065182
829 1 -31.70025082 -27.74392482 -25.63125582
830 1 -32.20764982 -24.42218982 -27.36256382
831 1 -36.08547482 -24.18482282 -23.65380182
832 1 -30.64890882 -25.73650482 -25.41838982
833 1 -39.77833982 -27.41709582 -26.26692582
834 2 -33.48763882 -28.16153382 -21.58819982
835 1 -42.35033582 -23.75327082 -27.30902982
836 2 -41.90955682 -25.87327582 -24.93542382
837 2 -37.64448882 -26.25458882 -28.26962982
838 1 -32.19878182 -23.27556382 -21.91830782
839 2 -39.79433782 -24.51169282 -26.49030782
840 1 -38.55079182 -23.51105082 -24.29462382
841 1 -32.39594482 -25.69342482 -22.69078082
842 1 -41.58961182 -27.80419482 -22.83172182
843 2 -37.36355082 -22.72518382 -21.89284182
844 2 -35.15521182 -25.84225782 -22.26099182
845 1 -37.73056582 -22.44560082 -27.55247482
846 3 -37.44027682 -25.87000582 -25.44148582
847 2 -42.05018082 -21.64048382 -21.63026982
848 1 -39.38667982 -23.52700282 -21.76894982
849 1 -35.70816282 -27.83605782 -24.08963582
850 2 -38.13836582 -25.45778682 -22.50558582
851 1 -31.51953382 -21.75345582 -26.91972082
852 3 -30.39434982 -27.23566682 -23.68899782
853 2 -38.30118682 -28.29278082 -21.52166482
854 2 -30.70688382 -26.86066182 -20.52266282
855 1 -32.73929082 -28.09730182 -16.59816282
856 1 -34.67440182 -24.28057982 -20.73274082
857 2 -35.14414482 -24.93732182 -15.96122182
858 2 -36.36867282 -26.37612682 -19.95180982
859 2 -39.11222882 -27.94054182 -15.76940682
860 2 -40.68939482 -26.15346582 -16.49955282
861 1 -38.62818582 -27.24154282 -19.03322882
862 2 -38.07964382 -24.24732682 -19.59702782
863 1 -33.40172882 -26.15235382 -19.19816282
864 3 -34.70123682 -21.54075082 -20.18506982
865 2 -35.43372982 -24.27096082 -18.34283782
866 2 -32.34300082 -26.32096582 -14.51750182
867 1 -40.73164282 -26.03191582 -20.82937482
868 2 -37.40003082 -22.02893582 -16.61788282
869 1 -30.56030382 -26.47208082 -17.42720182
870 1 -31.57439482 -23.24199982 -15.66523482
871 1 -39.94956382 -24.14338782 -17.74941082
872 2 -42.31889882 -23.35680182 -16.79269382
873 2 -35.14880482 -27.26024082 -16.52139482
874 2 -40.04906882 -22.59909982 -15.88915982
875 2 -40.55200082 -22.91309482 -19.59038082
876 1 -37.74992082 -25.80395482 -16.25185682
877 2 -32.55992082 -23.43765882 -18.91357782
878 2 -33.09705082 -25.25213082 -17.03589782
879 1 -34.42222782 -21.71177282 -16.67864282
880 2 -38.00973082 -21.35360882 -19.70218082
881 2 -30.39675182 -24.12336882 -19.77155182
882 1 -35.83091282 -26.72586182 -9.81793082
883 2 -32.81092182 -27.63070182 -9.72177982
884 2 -41.17238282 -25.90374482 -10.94928782
885 2 -35.94352582 -26.22761982 -7.24416782
886 1 -40.63629382 -24.35163982 -14.08007182
887 1 -37.24789382 -22.43263482 -9.29838082
888 1 -41.49934082 -27.81730782 -12.78802482
889 2 -34.03364682 -24.69807882 -8.68306082
890 3 -39.81593682 -21.66459182 -10.60222782
891 2 -39.01359182 -26.51543582 -13.38134582
892 1 -40.78278982 -23.90752282 -8.87116382
893 2 -38.08543182 -22.26654682 -12.68000282
894 2 -40.16791882 -21.28630282 -13.31551782
895 2 -37.80479182 -24.59502682 -7.90868982
896 1 -32.83226682 -23.73211182 -12.89367782
897 1 -36.34540482 -21.23276182 -11.30942982
898 1 -37.70014582 -27.77589982 -7.75428682
899 2 -38.79727782 -26.77570982 -10.00994982
900 2 -31.46740382 -22.80250682 -10.64339682
901 2 -39.10732582 -24.44855582 -11.48787082
902 2 -33.78424882 -25.86085982 -11.59039482
903 2 -30.69701582 -25.40125582 -10.26513182
904 2 -36.68528382 -24.20316882 -11.25641782
905 1 -41.49330682 -26.58946682 -7.88129982
906 3 -35.89810482 -26.29542982 -13.61932582
907 1 -33.96250782 -22.69602482 -10.81169682
908 1 -35.51544282 -23.16336982 -13.68504182
909 2 -30.73860182 -28.24471582 -11.51895682
910 1 -33.50005782 -21.72783782 -4.53481882
911 2 -38.23565782 -25.61149482 -4.27828182
912 2 -34.72096782 -27.49540282 -0.78027282
913 3 -41.87350482 -21.76587282 -2.40666882
914 1 -41.71831382 -25.88648882 -4.59979882
915 1 -40.12964682 -23.59983082 -2.27469082
916 2 -31.27893782 -25.85309782 -4.43508282
917 1 -40.34438082 -28.13955382 -3.66597882
918 2 -33.86773882 -22.30955482 -6.88653082
919 1 -31.69080482 -26.88976982 -0.60917782
920 1 -41.56753182 -25.24852882 -0.22838382
921 1 -40.05719782 -23.39530882 -5.78821182
922 2 -33.17032382 -24.40293382 -5.30415082
923 1 -32.62859482 -23.81273682 -2.48440682
924 1 -33.19404082 -27.05524182 -6.50077082
925 1 -35.64647082 -25.64682482 -4.99792982
926 2 -36.10416782 -25.68744182 -2.20924482
927 2 -36.00781482 -22.87745182 -6.03693282
928 2 -31.20217882 -25.14901982 -6.98070382
929 1 -37.07307682 -22.98934082 -3.68974882
930 3 -39.05294482 -25.83863182 -1.54733582
931 1 -30.55729082 -21.95690882 -1.17368182
932 1 -41.98239182 -27.46814582 -1.45889082
933 1 -31.40946682 -22.69639882 -6.49938182
934 1 -33.62116482 -26.53178982 -3.24981582
935 3 -39.59929982 -26.22193182 -6.24007982
936 2 -39.90354182 -22.94968882 -0.17467982
937 1 -34.57626882 -23.73063882 -3.72108482
938 1 -31.70881882 -27.96172482 -3.85634482
939 1 -37.41347782 -24.42212782 -0.18580382
940 2 -30.42535282 -22.84777082 -4.07131082
941 2 -37.06270382 -21.37082782 -1.38401982
942 3 -35.01479082 -21.39483482 -0.18661482
943 1 -34.68652182 -23.95012382 -0.03729682
944 1 -31.72899782 -24.57793382 0.53565018
945 1 -37.27319182 -26.57213382 3.48549918
946 2 -32.03086882 -25.29600482 5.06101318
947 1 -36.44712382 -22.35743882 5.16477018
948 1 -34.29974882 -23.72747482 5.06929218
949 1 -33.86307082 -22.31160582 2.10255918
950 2 -40.50177582 -27.30545082 4.51299418
951 1 -32.14756782 -22.23370082 5.48595918
952 2 -32.40844982 -27.13442082 2.97073218
953 1 -34.30330082 -26.09995682 1.46429918
954 2 -37.26320082 -21.65428782 1.02085418
955 1 -39.60689382 -24.46429682 4.57791318
956 2 -42.45727782 -25.14362282 4.23859218
957 1 -41.74534182 -23.98222082 1.87776818
958 1 -38.65115182 -27.71792182 6.40818618
959 1 -38.94409482 -21.60956482 4.60308018
960 1 -31.88593182 -23.37181082 3.26533618
961 2 -39.96042482 -21.48907482 1.69574918
962 2 -37.28862182 -26.78073982 0.74848318
963 2 -40.65505182 -26.84877282 1.47517818
964 1 -36.82207882 -25.25974082 5.76234918
965 1 -38.90833982 -24.36134382 2.00944518
966 1 -36.14249182 -24.02881182 2.38445418
967 1 -33.18838382 -27.43916582 6.82777118
968 1 -34.46495182 -26.00043382 4.52740818
969 1 -41.57139882 -22.49173982 3.70718418
970 1 -39.65042182 -27.26313682 9.15327018
971 3 -39.66458882 -22.76299782 11.89333118
972 1 -41.08611582 -21.21795282 13.51158618
973 1 -39.00067882 -24.76717682 10.62297618
974 1 -31.31653382 -23.90760882 9.52369118
975 2 -36.61098382 -25.88731982 11.65912718
976 1 -38.91438782 -24.84205482 7.64271918
977 1 -36.15793182 -21.47022582 8.99602918
978 1 -33.44252282 -24.37150082 7.65871418
979 1 -31.25786182 -27.71574882 9.96378118
980 1 -40.44606982 -24.82404882 12.94163518
981 2 -31.39935982 -26.05753082 8.51922718
982 2 -34.04900882 -22.22842582 10.77502418
983 2 -41.85391582 -25.61376982 10.13529118
984 2 -37.62350082 -23.87226382 13.56235618
985 2 -37.19562782 -26.03161682 9.28662018
986 1 -42.27975582 -23.20006282 11.94921718
987 2 -41.40841582 -25.69222882 7.25483518
988 2 -36.99560082 -22.59709982 11.38328418
989 2 -32.89427182 -27.59325682 11.67635918
990 2 -34.70177382 -26.22795782 12.80716718
991 1 -34.33166882 -24.76319482 10.37023218
992 2 -41.74787882 -22.90816182 8.98866118
993 2 -35.16964582 -23.79613582 13.03180618
994 1 -41.55852782 -27.53743682 13.43916018
995 1 -39.46750382 -27.11147982 11.77062918
996 1 -34.74595082 -26.77119082 8.43485618
997 1 -36.67846282 -23.19312782 7.65466118
998 1 -31.06711082 -25.64604482 11.10591218
999 1 -33.29544382 -21.30857082 13.94009018
1000 2 -32.42981882 -23.64875282 11.99372618
1001 2 -37.49186982 -27.68726982 13.67172918
1002 1 -38.91566982 -21.54614882 9.60177418
1003 1 -31.66782182 -21.63950682 7.91036518
1004 2 -30.58695582 -27.62310482 12.74171318
1005 2 -34.52851882 -21.72247682 7.35647818
1006 1 -37.88688282 -21.25765782 12.92180518
1007 3 -39.98834982 -21.86049782 7.31231418
1008 3 -32.22113082 -23.43030982 16.56964818
1009 2 -41.01300382 -24.52373082 16.97252018
1010 1 -34.33651182 -23.69701082 18.24097818
1011 1 -33.26735482 -27.04652382 14.53598618
1012 3 -30.67987282 -25.24085482 18.42506418
1013 1 -41.90004882 -25.73029682 20.02257018
1014 2 -36.75428782 -26.83402282 17.97981818
1015 1 -35.12046582 -23.85010482 20.72018618
1016 2 -36.94227582 -25.78436182 19.98742918
1017 2 -33.56557982 -26.03681882 19.90819618
1018 1 -39.64967382 -27.95075282 17.12825218
